NY,45.3999,-116.4787
FL,34.9484,-110.0975
HI,30.7231,-96.0943
NY,35.524,-92.6972
NH,39.33324762,-120.2427429
CA,32.8685,-84.3246
CA,48.0175,-122.4707
CA,35.6962,-86.3599
TN,33.6001,-117.8287
MT,45.5304,-94.2328
MA,47.8559,-121.7397
CA,41.7034,-92.2943
NJ,33.5475,-84.7207
MN,41.4793,-87.3164
MI,33.9473,-117.7289
CA,35.9096,-94.3116
CA,36.7683,-98.3697
NC,45.34563741,-75.76952245
MS,40.6695,-73.511
AL,38.178,-86.6835
CA,43.899,-115.7684
KY,42.31601701,-83.28038707
MA,35.4383,-119.4912
AR,45.7701,-123.9635
MT,37.046,-101.8531
MI,42.58140054,-82.92209622
CT,40.7228,-73.517
TX,40.4592,-74.302
AL,38.851675,-97.61407647
WI,39.3589,-90.2502
IL,38.6069,-93.417
IN,43.206,-85.9689
PA,42.2462,-83.179
WA,46.4091,-84.3537
OH,42.4087,-88.31
IA,45.3653,-122.7579
WI,42.4853,-83.3772
CA,27.7604,-97.7429
CA,41.7911,-107.2387
CT,39.2486,-84.7313
NY,40.6726,-73.5364
BC,39.2689,-84.2638
IL,41.5989,-72.9776
PA,42.3678,-70.969
NY,42.4624,-122.664
NY,41.4969,-82.0176
PA,30.9287,-97.5819
NY,27.9671,-82.2178
NJ,33.224,-86.773
OH,42.6593,-70.5991
IL,36.23275059,-93.06826941
VT,38.7851,-77.2866
CT,41.9664,-87.9811
CT,61.2149,-149.2583
IN,41.119,-87.9259
MA,33.7203,-112.6549
TX,40.72590526,-73.70719737
IA,40.213,-98.0292
MI,44.9435,-69.8071
TX,40.8662,-119.3292
OH,37.62493333,-81.41466667
IL,40.6789,-73.4474
VA,32.15605873,-94.73838254
OR,38.2133,-84.2256
ID,40.5682,-74.2491
AZ,42.2325,-87.9634
TX,40.3118,-88.1467
AR,36.5101,-84.4693
CA,42.5866,-114.076
GA,45.48138657,-98.50580597
WA,42.0236,-91.3436
TN,42.3096,-87.8467
CA,29.4529,-97.4757
MN,35.808,-78.3169
WA,42.31773899,-83.21002202
IA,38.4442,-82.1337
GA,42.557,-78.4875
IN,36.7847,-86.2119
CA,37.8914,-122.4728
AR,38.87033366,-77.18092101
OK,46.6377,-97.0429
ON,34.7393,-87.993
NY,42.09654478,-77.0334209
IN,45.7068,-110.5392
ID,34.8835,-82.7074
MI,35.5449,-80.615
CA,40.6593,-73.8448
OR,33.27539655,-95.91562759
KS,40.1093,-85.5155
MI,35.6271,-82.3936
NY,42.5584,-89.1599
NJ,46.4541,-92.7619
KS,40.1134,-75.1861
IL,38.4061,-82.063
MO,30.5757,-90.9532
MI,43.0596,-124.368
MI,38.937,-121.2519
MI,33.8622,-118.3995
IL,32.43,-97.1929
OR,41.8338,-72.5706
MI,41.5289,-73.1175
TX,45.53273,-73.48336244
WY,36.0902,-78.2154
OH,43.2427,-75.1585
NY,41.0222,-74.3317
OH,33.1797,-106.0917
CT,33.4593,-94.4301
MA,32.5337,-95.8655
OR,40.8014,-90.4052
OH,37.6941,-97.103
TX,40.0804,-74.4581
FL,35.9952,-79.9294
AL,36.0264,-91.9449
MA,33.1799,-116.2731
AR,39.0279,-97.2213
VA,32.9039,-87.0851
IL,34.6849,-78.5435
AK,40.5238,-92.5037
IL,38.1122,-92.6901
AZ,44.3622,-122.6959
NY,34.4922,-117.776
NE,30.2311,-94.2066
ME,39.06870833,-84.52891823
NV,38.4203,-80.5418
WV,41.05957602,-73.64275497
NY,39.8278,-99.9558
TX,35.5224,-98.7331
KY,45.5442,-84.9915
NJ,48.1647,-107.8707
IL,34.7216,-88.9035
IL,39.6591,-91.7208
TN,38.45335882,-107.0530471
ID,29.9671,-90.3606
SD,35.67716577,-80.47988322
IA,34.6813,-98.4925
IL,42.2491,-88.8331
TX,32.8391,-95.7591
NC,38.875,-106.2531
MI,41.8431,-90.679
WV,46.8841,-123.995
NY,35.4888,-77.9614
KY,41.4882,-74.2203
CA,40.036,-86.1705
VA,39.0499,-94.9179
ND,31.1451,-99.3478
AL,40.8494,-114.0239
NY,41.36072083,-105.7259667
MT,45.1369,-122.8224
SC,45.6119,-121.5866
NC,36.9518,-79.8592
NY,38.6999,-83.7453
TX,42.0284,-96.1303
IN,44.877,-69.1113
NC,41.8102,-83.4453
WI,39.3795,-79.3596
MN,46.6885,-67.9911
PA,44.3242,-79.99359412
WV,49.05030251,-122.2958894
LA,40.503,-98.9139
OR,30.12800863,-81.75236316
CA,43.2358,-88.1271
CA,43.7183,-98.0262
TX,38.4872,-76.0867
CT,37.68052397,-77.53613028
CT,46.32244211,-79.5283152
QC,40.69090623,-73.79636733
NC,37.03270773,-86.41964444
NY,43.0265,-88.6008
NJ,32.51571143,-92.62752
NM,44.7481,-122.39
TX,42.7091,-78.8301
TX,39.8239,-88.4719
IL,47.3252,-95.7931
KS,40.1367,-79.4133
NJ,40.9357,-72.9809
NC,36.34,-79.6288
AR,50.0163,-124.3226
CA,34.22859655,-118.4442474
KS,40.5874,-75.0914
AL,39.4036,-104.5604
NC,37.7229,-88.8852
MO,33.44124286,-90.66187857
MO,26.0577,-80.1419
OR,41.2487,-74.6097
CA,43.9609,-87.9751
TX,38.2393,-111.4773
KY,33.2189,-98.1728
WV,39.49293333,-123.3655048
CT,40.57106543,-120.6186296
KS,46.7,-75.45
OK,36.659,-119.4065
MI,43.78304222,-111.7639422
MT,38.9844,-92.9499
MS,37.99171781,-122.5808575
MO,41.6714,-87.7371
CO,43.3237,-76.1166
LA,42.1125,-83.3017
NC,35.9675963,-96.16119259
OK,41.3153,-76.2064
IL,32.0841,-91.9827
TX,36.1368,-81.7168
CO,38.3852,-87.2156
IA,40.0858,-102.2519
WA,44.0354,-71.1348
NC,42.2654,-83.208
NY,39.6598,-76.573
IN,44.1894,-74.9577
KS,41.1532,-85.481
TX,42.05010904,-88.09256772
UT,37.9808,-89.0075
WY,34.4695,-85.9645
OR,37.9561963,-122.269387
OR,31.5323,-110.7113
VA,43.5273,-70.3894
OH,43.4065,-93.5156
IA,48.5171,-117.3786
ME,42.3888,-71.4225
MI,37.0366,-93.456
MD,45.7566,-87.1571
ME,42.47510649,-83.47834486
ON,46.5001,-85.5507
BC,33.4158,-110.1113
NE,33.8508,-118.0436
FL,40.7248,-73.9115
WI,36.3064,-90.9772
SD,38.8548,-94.2842
MD,41.5813,-73.4874
VA,45.58921085,-73.74989837
ON,41.3543,-114.8075
NY,44.34193103,-89.76585172
KY,34.0515,-84.0713
WI,42.4656,-89.1715
LA,33.5422,-111.9679
OR,40.2315,-80.7294
NY,32.6552,-79.9404
IL,42.4666,-83.1782
MN,38.4407,-102.786
PA,36.5406,-82.1757
NY,46.05,-64.81
NC,41.4473,-120.9441
BC,19.4601,-155.0246
CA,36.2393,-82.0624
NJ,36.642,-81.1693
CO,47.0127,-109.3429
IL,32.41,-98.784
MS,34.1066,-117.815
FL,44.1733,-69.1248
NJ,33.2507,-86.9211
WI,38.7027,-120.0727
UT,37.84722467,-103.5833347
TX,34.856675,-83.9703
CA,39.7612,-86.5522
CA,39.7978,-74.2559
QC,39.8494,-76.8662
CA,37.9352,-77.8808
ID,39.9611,-75.9173
MO,41.3796,-73.7537
CA,35.0051,-80.3544
IL,33.24886918,-84.24921712
NY,32.218,-90.4647
MI,26.36820511,-81.78585399
OK,40.0266,-75.3333
PA,44.47293571,-103.8606357
LA,42.5856,-78.3869
NC,40.6778,-74.2917
IN,34.2557,-117.304
CO,31.1943,-102.0877
NH,38.55497692,-77.42651538
MI,37.8313,-94.3387
MD,47.7564,-104.2863
NY,45.0415,-88.0431
IN,42.1186,-71.1033
IL,40.3754,-74.1712
IL,43.4588,-88.8052
AL,37.9299,-90.9077
CA,41.77653827,-72.52271852
AZ,36.83548986,-76.35074424
ME,42.3596,-71.1287
IA,41.4501,-71.4495
WA,36.79222,-114.12792
MA,39.6351,-78.7665
MO,44.07622,-90.08697333
MI,35.6014,-92.5738
MI,43.7001,-80.3664
MI,43.0161,-86.1267
AZ,58.8167,-122.5333
CA,46.90163103,-98.73783448
NY,35.7328,-89.6593
AR,38.4297,-120.7551
MO,43.1217,-73.1754
CT,42.12094118,-70.84469412
QC,33.349275,-105.641175
NV,41.5961,-83.4443
WI,43.7922,-116.3878
NT,42.99099077,-82.47415154
GA,35.92085381,-79.09161714
IL,45.6167,-62.6167
AZ,39.5541,-78.3659
OH,36.66493333,-93.25375225
SC,40.3305,-74.4179
MI,44.7467,-93.5004
CO,33.2485,-101.3345
TN,40.5817,-74.2315
NB,44.2466,-72.7727
CA,34.826,-89.6795
HI,30.60200435,-81.52687174
TN,41.4777,-72.391
VA,40.9233,-73.9984
MT,45.13810385,-76.15424615
TX,40.59851099,-106.9083099
CA,41.35461985,-72.04018168
ME,36.0904,-92.2143
AL,38.7262,-90.389
CA,27.255,-80.2476
CO,39.6411129,-106.3277742
GA,36.21906974,-81.65653947
IN,44.4102,-121.9283
NJ,43.8558,-88.9875
PA,41.7554,-105.9561
VA,37.25408857,-122.0630229
PA,44.7843,-71.1873
NY,43.0351,-76.5552
NC,44.4229,-89.5369
GA,39.7046,-108.0364
MS,40.6428,-74.4422
FL,43.3681,-90.7768
PA,35.53289048,-97.77063492
SD,27.99618065,-80.6510457
NY,35.1546,-120.6595
NJ,46.88958571,-71.30578571
CA,45.277,-92.6306
TX,35.02344974,-80.93442021
VA,46.8134,-90.6775
MO,42.0678,-88.0185
MT,44.1316,-70.0606
WI,36.7768,-93.476
MA,38.0439,-100.7561
NJ,42.0391,-94.0277
WI,43.3972,-70.5722
MO,44.1032,-70.508
CT,47.98,-98.9929
VA,37.8328,-121.0336
MA,38.1103,-78.9073
RI,43.0423,-74.6287
NV,48.4955,-122.8729
MD,40.76963521,-73.77474296
WI,45.32538955,-75.90001636
AR,47.9951,-117.5026
ON,43.3273,-76.1884
MI,39.2955,-75.5698
BC,42.9185,-124.3507
ND,40.5035,-121.8089
TN,37.9138,-112.8544
CA,35.2543,-79.5365
VT,46.5172,-87.6034
MA,40.2667,-82.8477
NM,44.4834,-80.2164
OH,43.7501,-81.7165
ID,36.1966,-120.3906
MI,38.3291,-89.4046
NC,37.34315152,-77.40858182
NS,38.7405,-123.1337
WV,34.2387,-118.4772
MO,44.3041,-94.4356
NJ,45.75506034,-77.19407931
MN,44.1921,-70.1442
TX,44.0479,-93.226
NJ,31.8833,-100.2842
VT,41.31434324,-70.01144595
MS,32.3046,-102.6379
FL,41.5112,-71.3778
CT,41.4271,-87.5981
NJ,39.9831,-86.2876
ON,40.6578,-73.672
CO,39.2831,-83.9668
CT,38.2211,-82.4393
AR,35.5847,-84.4384
MO,41.8245,-72.8937
FL,44.3767,-97.8234
CO,41.9908,-72.4517
NC,45.1299,-92.6779
OR,40.6343,-73.6381
WI,44.0731708,-122.9363885
WY,32.91864702,-96.55677202
CA,44.0861,-117.0188
NH,46.6271,-123.0092
NY,44.864,-88.189
WI,43.1191,-75.3359
CO,40.7416,-87.8529
NJ,45.8944,-122.8138
WI,40.8255,-82.7565
OK,41.3083,-72.4653
FL,49.82516829,-99.96341138
CA,32.7081,-93.2779
QC,35.64219375,-119.4370938
WI,41.3595,-72.1602
SC,39.004,-77.3031
WI,40.6423,-80.1797
IL,42.4675,-71.0131
ME,41.0161,-95.2184
MO,41.9171,-71.4423
KS,39.1747,-86.2106
IA,44.3096,-89.5438
ME,42.6655,-71.5952
ME,31.29,-99.1261
ND,41.4841,-95.3617
CA,45.2391,-122.8085
VA,43.5996,-80.5604
NY,41.6363,-72.4568
WA,37.1188,-98.0656
NY,28.0573,-81.5687
ON,43.4989,-84.156
WA,42.7009,-73.1087
NY,42.41617399,-71.15801503
DE,41.7401,-87.988
OR,40.5866,-75.3017
CA,40.2262,-75.2931
UT,40.2176,-85.519
NC,36.5549,-96.1481
MI,41.5689,-101.6963
OH,38.9975,-123.3622
ON,44.025,-70.0609
ON,32.71337439,-103.2545732
CA,38.3962,-94.8564
IL,47.7356,-121.9344
VA,44.5232,-92.5378
CA,41.7409,-98.4195
CA,41.8833,-72.3611
MN,38.4813,-122.9061
ON,36.1425,-81.1635
ME,40.2612,-81.0199
MN,38.8727,-119.1489
TX,43.1225,-83.6863
MA,42.0661,-91.7955
TX,45.01795455,-78.5293
RI,38.99577353,-76.93307647
IL,42.45823434,-92.33111869
IN,37.0683,-119.0489
NY,34.57594588,-92.63512706
OH,28.92720189,-80.90163396
WV,42.2771,-83.3877
TN,36.4545,-99.417
CT,31.4397,-97.7853
SD,41.1891,-71.5678
CT,38.9757,-81.9042
WI,41.9484,-88.0947
NY,45.7884,-114.2462
OR,41.2326071,-75.82914754
TX,43.3243,-95.1709
OR,44.0797,-71.6326
WA,44.9617,-91.4403
WI,39.4994,-105.2609
NY,36.7215,-77.532
IL,33.83093333,-84.02016667
OR,30.4995,-99.7923
OH,40.8322,-76.7388
CT,29.89488447,-90.03475049
MB,33.4366,-96.5553
LA,33.9182,-78.5999
CA,40.1202,-87.2339
CT,41.2095,-74.0167
VA,42.1617,-88.3285
PA,43.0443,-83.5192
MA,42.023,-95.3634
IA,41.6313,-73.6789
RI,39.9876,-81.161
IN,48.1464,-96.1765
WI,34.16875381,-118.6108332
MA,38.0002,-101.3158
TX,34.1839,-117.0835
IA,42.897,-76.1284
OR,38.9285,-81.6219
ON,50.74558889,-103.8184889
CT,34.4425,-98.9498
KS,42.2038,-74.1303
FL,44.5132,-72.382
MI,42.2617,-90.4779
MA,49.15590811,-122.3108595
MA,38.376,-81.7477
IL,41.7949,-87.9709
PA,41.354,-75.7728
PA,36.35266857,-94.24044571
IN,44.0069,-91.2272
OK,43.2352,-78.2071
NE,41.4632,-87.693
CA,36.2357,-90.0421
ME,37.7895,-88.7946
NM,41.48769,-90.57226875
KS,43.4042,-70.7455
WA,38.3633,-81.8089
MN,37.4541,-104.5826
NE,45.1674,-93.1223
CT,40.4724,-104.8939
CA,41.2988,-80.4888
NC,29.35095,-99.82956538
OH,45.41325581,-122.4997519
NV,33.4509,-98.9245
MI,46.7368,-117.8755
IA,44.8842,-115.7791
ON,37.2737,-77.2197
MD,41.1628,-83.3976
IA,33.7252,-86.7701
CA,38.7213,-76.5311
AR,37.6808,-82.3415
FL,42.9196,-83.6496
MI,49.028775,-122.811825
OK,44.0169,-80.0667
TX,39.4656,-89.2162
RI,32.8607,-84.9051
OH,47.201,-116.5521
IL,40.988,-82.6932
MT,42.2238,-72.6409
PA,45.47151867,-75.49629
IA,40.9923,-75.5777
NH,35.3072,-95.7216
WI,29.1886,-96.2973
CO,43.42162,-95.0935
VA,45.9203,-89.2186
GA,38.676,-108.1038
TX,40.81,-72.8491
PA,42.2873,-71.3524
LA,35.4568,-97.2652
TX,42.8626,-89.5869
NC,37.7091,-106.4282
IN,33.45240084,-117.6169089
NY,28.4731,-97.7071
IL,43.4183,-70.4984
MI,39.628,-75.5153
IA,30.4672,-89.2763
NY,36.1491,-119.0921
OH,41.07031835,-73.54236269
MN,38.6153,-120.9768
CA,40.6536,-95.8784
KS,40.9512,-80.6529
CA,42.356,-72.0515
NY,34.80443913,-96.70345652
WV,38.3926,-121.2429
SK,39.0361,-120.8291
OK,25.96936205,-97.44768564
NY,37.762,-81.3982
VT,41.57487226,-87.34361419
IA,37.6483,-106.7091
BC,41.3806,-72.77
WV,37.83406667,-122.2894977
IL,42.9233,-73.8407
PA,29.77897847,-94.96099469
AR,38.4053,-95.8124
WI,40.144,-75.1157
NY,35.4724,-86.7524
IL,44.063,-116.7038
MO,37.3511,-93.4157
IL,29.3412,-98.2343
IL,36.38200444,-88.83271778
ME,42.1028,-90.1075
WV,41.02338738,-83.67721068
CO,33.6383,-93.8298
MN,47.7528,-96.5563
CO,43.9813,-70.8063
PA,35.9665,-79.345
TX,35.4178,-78.5005
OR,27.2419,-81.3564
TX,27.1102,-80.4542
WA,44.1085,-69.3659
ID,44.3381,-71.8305
VA,43.9797,-89.7897
OH,40.914,-73.3207
AL,43.834,-107.4135
MD,43.0318,-70.8533
KY,32.5838,-97.4142
MI,34.41464286,-85.71918571
BC,36.4151,-80.4773
ON,39.679,-76.1628
IL,41.754,-87.8372
GA,43.5471,-73.7272
ID,41.5696,-87.6053
OH,41.51069365,-97.34733968
MA,38.5084,-83.4106
ON,42.7471,-114.7325
PA,44.9347,-93.6762
OK,43.493,-109.6436
TX,40.1677,-103.5368
IA,42.9925,-89.5679
WI,41.23792963,-110.8410704
CO,39.4073,-98.0881
NY,39.6878,-82.6046
MA,39.2891,-77.22
OK,45.106,-95.0278
WI,40.8364,-105.453
CO,37.15589762,-76.4635381
CA,35.17484815,-85.89463333
TX,30.3538,-94.3882
ME,36.5608,-87.104
NJ,46.4577,-99.6434
MS,39.65298571,-105.4392143
CA,42.1373,-72.2046
CT,42.3478,-73.5549
CA,45.4583,-74.1473
NE,34.9309,-92.6497
OH,37.6432,-104.6241
MA,31.5849,-85.4956
OK,41.4709,-93.4858
CA,43.3792,-84.6671
CA,35.5735,-80.6012
TX,40.8992,-72.8832
WV,19.7108,-155.874
IN,46.1766,-111.993
CO,33.9597712,-81.25034
CT,40.6687,-74.1143
CA,40.5377,-79.3987
NY,32.3399,-93.5119
TX,40.6788,-73.3942
KS,33.42745887,-94.14566454
PA,40.6097,-74.2806
TN,41.4019,-88.8784
ID,39.7724,-76.5845
MO,39.20146013,-76.85523228
TX,40.986,-74.0631
TN,37.6902,-76.4246
IL,39.6081,-105.2072
OH,40.2839,-84.1648
AR,43.8942,-82.9783
MN,30.5671,-81.8388
ME,37.1889,-112.9985
NC,43.0203,-72.5261
NC,33.8722,-117.8703
FL,40.5742,-74.4989
FL,41.3516,-94.0514
ME,33.9905,-117.5311
NH,46.1272,-118.6472
WI,44.4729,-116.9169
NY,50.1208,-122.9544
WY,39.4079,-74.3665
NH,42.2208,-97.0374
TX,38.79895821,-77.09513265
AL,39.328,-81.5255
NC,44.65495317,-63.62572313
MD,36.5626,-85.5554
IL,36.1656,-79.5205
NY,21.5488,-158.0298
IL,34.4889,-89.6836
NE,44.9901,-123.0262
KY,42.7595,-114.365
ID,41.2381,-76.5252
MN,39.1669,-83.5655
WY,32.93451,-97.251655
CO,44.5746,-86.0736
WI,34.4847,-96.9586
WY,41.4324,-73.7167
KS,41.956,-71.4338
OH,33.4843,-92.4952
MD,49.6354,-124.0387
MN,29.9105,-98.1723
CO,43.8122,-69.8888
VA,39.3212,-123.2381
TN,40.7333,-96.8636
TX,42.5002,-70.8652
TN,40.4418,-75.3416
ND,30.0279,-98.1179
CO,31.6648,-97.5274
MA,40.9426,-121.7461
NY,45.2011,-85.012
QC,44.9062,-85.0293
AR,34.0396,-81.8075
CO,34.4916,-82.0532
AL,36.6951,-86.8594
IA,33.4227,-108.5355
MI,39.945,-105.8172
NC,35.1474,-76.7501
NY,32.3986963,-81.81958815
HI,41.6502,-81.4533
MT,31.77727083,-95.60223333
SC,42.1022,-73.4641
NJ,36.868,-106.6119
PA,26.6411,-82.1234
LA,39.57098333,-76.0455
NY,46.2700093,-96.08717209
TX,39.8486,-75.822
NJ,37.2718,-112.2365
IL,39.66,-75.0918
PA,42.8425,-94.5509
MD,44.6475,-72.6901
NJ,35.35226429,-82.43025357
VA,36.8385,-79.4334
CO,43.7163,-123.0374
OH,40.9558,-74.0268
MI,34.1186,-81.9902
FL,49.25975397,-122.7750222
UT,38.9967,-105.1184
VT,26.8595,-80.6362
CA,40.9586,-81.309
NJ,45.2322,-95.9779
IA,39.1266,-123.2805
CA,35.4931,-97.9812
WA,43.3022,-71.03462381
ID,36.259,-83.8065
BC,36.3305,-81.2251
NJ,45.2331,-109.4403
NE,34.04399899,-117.6222259
VA,39.51,-77.1065
WV,42.5879,-71.3498
NS,45.5452,-84.355
TN,36.4659,-119.1022
NC,44.9338,-100.9795
HI,40.7223,-74.4037
MS,31.4206,-97.401
OR,38.3051,-83.1681
ID,38.9528,-105.191
PA,32.4669,-100.4257
OH,41.147,-91.8276
TX,32.7647,-98.8533
MI,32.5684,-92.8844
OK,42.8416,-109.8638
NY,28.1737,-80.5997
RI,41.2448,-87.654
AR,45.1261,-92.5128
BC,44.2309,-89.7862
TX,30.8257,-85.7357
ME,49.2167,-68.15
CA,35.0968,-106.1489
NE,44.9928,-92.8988
MA,31.8014,-97.5432
PA,30.03770968,-83.57524194
TX,41.4842,-79.3825
TX,40.3933,-74.7855
CA,41.3074,-73.4947
MI,45.2569,-83.6903
MI,35.7281,-97.0793
SC,39.3509,-101.7498
SC,39.95502407,-82.07071481
KY,42.9596,-94.1093
NM,40.98150945,-74.1139063
CO,36.8924,-80.076
NC,47.50319459,-94.68763919
GA,41.2812,-92.6502
OH,41.5671,-92.8055
TX,40.4326,-74.9718
MA,43.8618,-71.9264
NM,42.4076,-73.6564
FL,45.8242,-108.22
MD,41.0404,-74.301
MN,43.3592,-73.3319
PA,33.8329,-79.7555
UT,39.1394,-92.4461
NJ,41.55679782,-73.03441525
IA,36.35402424,-86.76205
VT,38.8381,-77.2121
NC,40.0848,-75.1518
VA,43.4456,-75.7636
OR,49.787,-112.146
NJ,34.6296,-79.7068
SC,42.17611407,-83.48073333
BC,42.50055538,-96.37649128
CO,42.1518,-78.5319
FL,30.81485593,-84.03079492
OH,43.5655,-92.0597
MN,35.67901905,-101.4278
CA,40.913,-73.0432
OK,44.778,-85.3897
NH,40.74048552,-73.93789931
TN,41.37946858,-72.9197433
NC,36.3086,-119.1939
MT,40.7405,-73.484
CA,32.36588095,-90.35684762
MD,40.74191369,-73.68947679
MA,33.7215,-113.6546
MI,38.5369,-122.8123
CA,35.7375,-86.6326
SD,44.1234,-69.8319
NJ,35.4699,-80.8801
TX,30.0839,-95.63833333
KY,34.2275,-89.0352
CO,40.8259,-74.1079
TX,34.2528,-84.7127
IA,35.8807,-82.3095
TX,34.119,-97.4273
LA,35.9253,-85.4556
WY,38.7959,-84.5935
FL,43.0868,-78.0706
IL,39.33675027,-84.54965956
WI,43.258,-75.2797
WI,42.92,-108.0467
FL,40.8413,-76.1089
QC,40.1879,-75.4254
NM,38.7862,-93.7239
MN,43.3075,-71.8262
TX,40.1172,-74.8495
FL,43.0649,-71.4112
PA,28.8939,-81.3194
NJ,56.70921675,-111.2871021
CT,40.1241,-82.3828
MI,42.203,-88.9598
OK,39.9594,-75.2728
KS,43.81683433,-79.40849112
OH,42.0517,-82.60207368
IA,40.7517,-73.8832
NJ,40.7861,-76.6729
VA,40.93567848,-98.3301
MN,41.6713,-70.1916
IA,42.9884,-71.1299
IA,42.0499,-72.7722
NJ,42.3807,-79.4322
NH,39.6428,-83.746
NY,41.3068,-93.5826
MT,36.7111,-79.5047
NJ,36.1498,-78.8839
NY,34.8141922,-82.57285603
SC,32.3932,-99.0193
MO,43.0948,-71.7306
CT,27.71046404,-82.4314573
TN,32.958,-107.4406
VA,36.44,-87.8835
PA,39.1535,-77.0753
NY,34.94510533,-81.05418339
AB,37.0707,-85.0479
SC,40.3063,-121.2319
MI,34.9127,-98.2073
IA,46.5031,-66.1245
NY,36.1452,-81.838
GA,31.5501,-95.8596
MN,35.6906,-90.0068
TX,42.0804,-70.9393
NY,32.4436,-93.9887
MI,38.7691327,-77.22377421
NY,41.4598,-82.0991
CT,39.8284,-86.8235
CA,36.0686,-109.0314
NY,29.6322,-98.7606
MS,37.7416,-121.1244
NY,36.1333,-87.028
AZ,26.90003333,-81.14956667
CA,44.4105,-83.9987
TN,27.25287969,-81.00743281
ME,37.1075,-107.6681
NC,44.98874,-84.641075
TX,40.0378,-76.4209
MS,41.1017,-84.0198
NJ,38.6464,-89.5225
GA,41.7395,-71.3206
NC,41.43622761,-82.20424925
OK,40.76716222,-73.91944062
TN,46.1501,-92.4231
KY,43.9286,-79.5269
NY,42.618,-85.7212
OH,42.6542,-84.1766
NY,30.5946,-84.399
WY,36.4199,-82.1139
PA,42.1625,-89.2477
PA,34.4359,-83.1068
MO,38.6867,-84.6463
NH,44.76898676,-93.277079
PA,43.3902,-84.9154
NH,42.4257,-88.9878
FL,40.8451,-80.5635
AB,42.9001,-78.9329
OH,43.4332,-85.711
IL,46.4431,-117.546
PA,34.7705,-101.7947
ON,33.8914,-117.2788
ON,40.436,-74.485
NY,40.7693,-73.1151
PA,42.8062,-76.1299
NE,35.6461,-78.5791
MA,35.3321,-84.5301
NH,30.2481,-98.906
MA,34.0821846,-84.26424661
NY,39.6488,-77.5619
OH,46.7475,-122.9507
IA,44.2195,-106.6002
VA,47.7797,-117.0961
NC,34.4295,-82.2164
SC,35.8829,-94.1192
TX,44.9198,-93.4832
NH,38.9191,-84.3943
FL,29.5843458,-95.63350873
NM,43.32225806,-79.8740871
TN,40.0506,-77.5203
MD,40.945,-82.8618
SC,42.8582,-99.8346
KY,38.5234,-91.0332
CA,40.2402,-76.1305
OK,37.1399,-77.2096
NB,46.71884324,-116.9267973
NC,46.6154,-96.0935
TX,38.9851,-110.659
AR,45.4753,-93.2873
MA,39.9259,-122.2835
LA,36.2643,-95.8277
VA,41.9597,-72.7961
OH,47.8874,-113.8725
IN,41.5525,-86.9056
NM,42.9113,-98.8995
TX,38.4035,-87.8618
CA,40.5397,-90.0585
TN,29.30349483,-81.18193621
FL,42.1742,-83.1794
MI,30.80349583,-85.20805833
FL,43.1092,-74.8642
CO,44.8843,-89.6179
MI,41.4558,-81.0184
PA,31.9213,-97.707
OH,32.0396,-93.6712
IL,36.17214815,-86.49074815
RI,33.89140234,-117.7778345
OH,41.6897,-93.7951
NY,40.0263,-85.5046
MN,43.264,-82.6589
ON,37.61887878,-121.621961
MI,37.7666,-120.8471
MI,55.7666,-120.2362
FL,39.1061,-76.9276
TN,43.39,-114.244
IL,37.7298,-79.3268
GA,43.86382482,-79.03527411
KY,48.7699,-95.7904
MN,34.71265882,-86.75229706
MI,32.8002,-116.71
IL,42.6855,-76.8032
OH,41.4671,-79.6673
ON,45.8335,-64.1987
MI,42.4923,-77.0177
WA,48.1436,-98.8872
TX,45.0648,-92.8473
CA,44.0079,-88.9666
NJ,44.2253,-69.0923
NY,38.862,-86.4711
NY,35.5071,-93.5119
NC,42.6789,-71.0292
TN,44.9597,-85.1954
TX,35.3629,-84.2941
GA,37.5585,-122.2711
MD,30.4066,-87.6836
WA,41.2724,-73.5998
WY,43.499,-83.3851
WA,45.2957,-93.8113
SC,44.6536,-70.1149
AR,37.50330837,-122.2433067
MN,32.6858325,-108.4894425
KY,39.49737607,-104.7659219
TX,38.7049,-95.1114
ON,36.0797,-96.2178
PA,36.4533,-94.9169
OH,32.6655,-97.6125
NE,43.0706,-96.2344
MO,42.6728,-97.6617
PA,30.575,-101.3596
VA,39.2225,-84.1182
ID,36.169,-94.4564
MN,35.9145,-97.0521
UT,38.6052,-89.8318
MN,41.5867,-83.8694
CA,42.9057,-78.6264
OK,29.8005,-99.7602
CT,43.889,-89.8355
MT,44.5668,-69.8822
IN,44.4654,-96.2119
NE,57.0585,-132.6276
IL,33.423185,-84.472045
IL,42.9318,-86.1048
FL,41.59848462,-81.51722154
MI,40.8568,-89.6595
FL,41.1741,-81.4389
NY,36.1602,-95.5027
WI,47.3833,-79.6833
OH,37.5803,-85.9433
TX,40.8461,-73.9952
LA,33.423,-93.8691
TN,28.9715,-95.5786
CA,46.1283931,-67.58411034
IA,35.2046,-88.1499
IN,46.5894,-92.3813
MI,42.8776,-88.1338
CA,42.3204,-72.127
CA,55.1,-105.3
BC,39.93795714,-75.10196299
MD,40.1778,-85.2009
ID,32.65151143,-117.1501686
VA,37.6202,-81.1038
ON,34.5587,-86.383
MN,48.5372,-123.0679
AL,40.9071,-76.2216
CA,40.1345,-74.492
NY,40.9157,-81.133
PA,35.4394,-94.5272
NS,29.71726241,-98.09779007
NY,41.8429,-85.4475
ND,40.5489,-75.6658
